[0.7272727272727273,0.49860872142139306,0.9855229258537292,0.99798936,1.0,0.25,0.58,0.34782608695652173,0.4411764705882353,0.5625,0.24074074074074073,0.16334661354581673,0.3566176470588235,0.9976940102346585,0.11469534050179211,0.8,1.0,0.21912350597609562,0.2962962962962963,0.405223138294945,0.7788018433179723,1]
[0.7675675675675676,0.7526986009994229,0.9918490648269653,0.9982112,0.9367088607594937,0.5,0.68,0.3,0.05128205128205128,0.59375,0.2830188679245283,0.16699801192842942,0.5110294117647058,0.9961023340156788,0.1166077738515901,1.0,0.7547169811320755,0.33399602385685884,0.25,0.6738829161337206,0.7981651376146789,1]
[0.693069306930693,0.4729444228369505,0.9707304239273071,0.9977788,0.9080459770114943,0.5,0.46,0.205607476635514,0.0,0.5,0.2692307692307692,0.10101010101010101,0.21346153846153848,0.9730076578670784,0.09140767824497258,0.8,0.7835051546391752,0.25,0.21052631578947367,0.3806889660185998,0.833976833976834,1]
[0.6944444444444444,0.4343553801592561,0.9779393672943115,0.9979845,0.9367088607594937,0.5,0.45,0.2072072072072072,0.0,0.65625,0.21666666666666667,0.09568261376896149,0.20683760683760688,0.9874348652375502,0.06612903225806452,0.5,0.7272727272727273,0.15635939323220538,0.1578947368421053,0.3402598760394794,0.7413127413127413,1]
[0.6635071090047393,0.6472041950820866,0.9846974611282349,0.99838907,1.0,0.5,0.52,0.21311475409836064,0.0,0.46875,0.23214285714285715,0.02434782608695652,0.33003300330033003,0.9759556688201741,0.10451977401129943,0.8,1.0294117647058822,0.3026086956521739,0.21212121212121215,0.5717195506866672,0.749034749034749,1]
[0.8117154811715481,0.5796193716558403,0.98245769739151,0.9981939,0.9753086419753086,0.25,0.68,0.68,0.42857142857142855,0.53125,0.6,0.10135970333745364,0.44320297951582865,0.9884557608646957,0.09696969696969697,0.8,0.967032967032967,0.6007416563658838,0.2666666666666667,0.4287339270062528,0.6563706563706564,1]
[0.7314814814814815,0.6076024323227868,0.9763525724411011,0.99803895,1.0,0.4,0.55,0.1935483870967742,0.0,0.65625,0.3018867924528302,0.09761904761904762,0.2605633802816901,0.9924418293224118,0.06791171477079797,0.8,0.7547169811320755,0.29285714285714287,0.21052631578947367,0.4989978013470748,0.803088803088803,1]
[0.6635071090047393,0.5138390917835056,0.966992974281311,0.99754024,1.0,0.5,0.49,0.18518518518518517,0.0,0.65625,0.2545454545454545,0.09151785714285714,0.21474358974358976,0.9695732944046429,0.05803571428571429,0.5,0.6785714285714286,0.24107142857142858,0.19512195121951215,0.4116637240944326,0.7799227799227799,1]
[0.6517857142857143,0.368202556386623,0.9738303422927856,0.9975683,1.0,0.2,0.46,0.1721311475409836,0.0,0.65625,0.21666666666666667,0.08754208754208755,0.2180936995153473,0.9624687054840508,0.04302670623145401,0.5,0.5436893203883495,0.186307519640853,0.14634146341463417,0.26665094184572713,0.637065637065637,1]
[0.7005649717514124,0.4743867179043312,0.9736686944961548,0.9977964,0.9367088607594937,0.6666666666666666,0.44,0.17,0.0,0.65625,0.2708333333333333,0.09934640522875816,0.20486815415821502,0.9727905681493971,0.07208872458410351,1.0,0.5333333333333333,0.26405228758169935,0.1875,0.3697582978311393,0.7335907335907336,0]
[0.7126436781609196,0.6721028127099496,0.9859949946403503,0.99755776,0.9367088607594937,0.5,0.44,0.14285714285714285,0.0,0.5,0.2708333333333333,0.1524163568773234,0.18382352941176472,0.981648170327438,0.13291139240506328,1.0,0.9,0.379182156133829,0.3076923076923077,0.5955351680005335,0.7351778656126482,0]
[0.7126436781609196,0.6000285564704363,0.9829164147377014,0.99744385,0.9367088607594937,0.6666666666666666,0.46,0.17307692307692307,0.0,0.5625,0.2708333333333333,0.13464696223316913,0.2344213649851632,0.9508264935969174,0.08883248730964467,1.0,0.7741935483870968,0.3284072249589491,0.25,0.5174935609341682,0.640926640926641,0]
[0.7337278106508875,0.48141505210826446,0.9833872318267822,0.9978135,0.9367088607594937,0.6666666666666666,0.49,0.19540229885057472,0.0,0.65625,0.2708333333333333,0.12112259970457903,0.24444444444444446,0.9814274940826485,0.09333333333333334,1.0,0.5952380952380952,0.30132939438700146,0.19999999999999996,0.3764032007492254,0.7451737451737451,0]
[0.7294117647058823,0.7232197088734793,0.9869588613510132,0.9972317,0.9367088607594937,0.6666666666666666,0.54,0.5454545454545454,0.09090909090909091,0.5625,0.2708333333333333,0.17117117117117117,0.4007352941176471,0.991325791891862,0.168141592920354,1.0,1.125,0.4774774774774775,0.13043478260869568,0.6712060793233445,1.1383647798742138,0]
[0.7167630057803468,0.6879191604901098,0.9884508848190308,0.9978658,0.9367088607594937,0.6666666666666666,0.49,0.14893617021276595,0.0,0.625,0.2708333333333333,0.11244979919678715,0.22426470588235292,0.9892139880952324,0.15217391304347827,1.0,0.9152542372881356,0.40963855421686746,0.16666666666666663,0.6178477006823626,0.8732394366197183,0]
[0.6918918918918919,0.5811872243062025,0.9820830225944519,0.9979013,0.8505747126436781,0.6666666666666666,0.5,0.15254237288135594,0.0,0.59375,0.2549019607843137,0.13643926788685523,0.2401215805471124,0.9408091639011383,0.08226221079691516,1.0,0.5846153846153846,0.2795341098169717,0.23529411764705888,0.5165755312859339,0.6138996138996139,0]
[0.7045454545454546,0.4778621249370964,0.983342170715332,0.9982777,0.9367088607594937,0.6666666666666666,0.47,0.18811881188118812,0.0,0.65625,0.2708333333333333,0.11436541143654114,0.22247191011235956,0.9814274940826485,0.08571428571428572,1.0,0.5869565217391305,0.28451882845188287,0.19999999999999996,0.3730363694619243,0.7451737451737451,0]
[0.6966292134831461,0.48141505210826446,0.9840077757835388,0.9982534,0.9367088607594937,0.6666666666666666,0.49,0.1919191919191919,0.0,0.65625,0.2708333333333333,0.119533527696793,0.24154589371980673,0.9727905681493971,0.0891304347826087,1.0,0.5934065934065934,0.29737609329446063,0.25,0.3764032007492254,0.7413127413127413,0]
[0.7195121951219512,0.7051171395023625,0.9909167289733887,0.9965912,0.9367088607594937,0.6666666666666666,0.53,0.6451612903225806,0.06060606060606061,0.5625,0.2708333333333333,0.19399538106235567,0.3970588235294118,0.991325791891862,0.1990521327014218,1.0,1.1111111111111112,0.5127020785219399,0.34782608695652173,0.6724527692814873,1.25,0]
[0.7167630057803468,0.6879191604901098,0.992839515209198,0.9978658,0.9367088607594937,0.6666666666666666,0.49,0.15555555555555556,0.0,0.59375,0.2708333333333333,0.112,0.23161764705882348,0.9769019139082442,0.1510791366906475,1.0,0.9310344827586207,0.408,0.2962962962962963,0.6178477006823626,0.8604651162790697,0]
[0.7005649717514124,0.4743867179043312,0.9742651581764221,0.9977964,0.9367088607594937,0.6666666666666666,0.44,0.18446601941747573,0.0,0.65625,0.2708333333333333,0.10875331564986737,0.20539419087136934,0.9771790201306166,0.07969639468690702,1.0,0.5806451612903226,0.27055702917771884,0.25806451612903225,0.3697582978311393,0.7451737451737451,0]
[0.9509803921568627,0.956437518750037,0.9810560941696167,0.9984676,0.9367088607594937,1.0,0.8,0.2835820895522388,0.025,0.625,0.7333333333333333,0.10962566844919786,0.5336134453781513,0.9635384397053506,0.11781609195402298,1.0,1.7333333333333334,0.679144385026738,0.23529411764705888,0.920956860170718,0.7413127413127413,0]
[0.7011494252873564,0.682523632789935,0.9901953339576721,0.99828917,1.0,0.6666666666666666,0.47,0.09302325581395349,0.0,0.53125,0.27450980392156865,0.1555977229601518,0.20588235294117652,0.9820535347688725,0.17627118644067796,0,1.0,0.3870967741935484,0.2857142857142857,0.5993518790568177,0.8966942148760331,0]
[0.718562874251497,0.589943324645678,0.9901546239852905,0.99815154,0.9367088607594937,0.6666666666666666,0.46,0.14285714285714285,0.0,0.5,0.2708333333333333,0.140893470790378,0.21935483870967742,0.9609896518918181,0.11666666666666667,1.0,0.8333333333333334,0.3539518900343643,0.2666666666666667,0.5047884262746268,0.7142857142857143,0]
[0.9822485207100592,0.9786843869459146,0.997284471988678,0.99943465,1.0,1.0,0.95,0.6,0.5,0.5,0.9402985074626866,0.15634517766497463,0.8702594810379242,0.9996729152360347,0.5681818181818182,0,1.4388489208633093,0.6802030456852792,0.5641025641025641,0.9733857270554979,0.9384288747346072,1]
[0.9940828402366864,0.9924336870116703,0.9958463311195374,0.9994831,1.0,1.0,0.98,0.8513513513513513,6.985915492957746,0.75,0.9696969696969697,0.07592592592592592,0.8203799654576857,1.0000000000000002,0.4349775784753363,0,1.2307692307692308,0.8796296296296297,0.35,0.987556466664909,0.8545081967213115,1]
[0.9882352941176471,0.9899494936611664,0.9951185584068298,0.9993986,1.0,1.0,0.91,0.4146341463414634,0.0,0.40625,0.9696969696969697,0.06721311475409836,0.6578581363004172,0.9960025902026997,0.3495518565941101,0,1.1428571428571428,0.7737704918032787,0.18181818181818177,0.9827148244215229,0.8401639344262295,1]
[0.9853372434017595,0.9075444437896958,0.9937028884887695,0.99909574,1.0,1.0,0.77,0.34306569343065696,0.07777777777777778,0.5,0.9696969696969697,0.18506998444790046,0.6343949044585988,0.9870681000698274,0.5229591836734694,0,1.3186813186813187,0.776049766718507,0.6666666666666667,0.8485216240623537,0.9631147540983607,1]
[0.9824561403508771,0.9696628787570324,0.9939196705818176,0.9994522,1.0,1.0,0.9,0.46153846153846156,2.04,0.53125,0.9696969696969697,0.14879227053140096,0.8595505617977528,0.9996729152360347,0.5506535947712419,0,1.673758865248227,0.8869565217391304,0.5384615384615384,0.9510288642570992,0.9077868852459017,1]
[0.9552238805970149,0.9511311080729419,0.9923288822174072,0.9993643,0.9882352941176471,1.0,0.87,0.5903614457831325,0.09210526315789473,0.375,0.9696969696969697,0.01350210970464135,0.6769005847953216,0.9996373000497287,0.2905982905982906,0,1.93006993006993,0.7358649789029535,0.35,0.9146751080372197,0.7991803278688525,1]
[0.9882352941176471,0.8918836087320967,0.9919441342353821,0.9989559,1.0,1.0,0.77,0.3262411347517731,0.07526881720430108,0.5,0.9696969696969697,0.061331338818249814,0.5430622009569378,0.9935438542098352,0.27521008403361347,0,1.355191256830601,0.6671652954375468,0.20833333333333337,0.828330205866043,0.8299180327868853,1]
[0.9385474860335196,0.8984887332129294,0.9867449998855591,0.99851424,1.0,1.0,0.72,0.34545454545454546,0.0,0.5,0.9696969696969697,0.05477621910487642,0.48092369477911645,0.9827040325911486,0.25788497217068646,0,1.801980198019802,0.6279225116900468,0.1428571428571429,0.8461638721571703,0.8483606557377049,1]
[0.9767441860465116,0.8972181582011569,0.9919575452804565,0.99862283,1.0,1.0,0.79,0.3384615384615385,0.07865168539325842,0.5,0.9696969696969697,0.0624048706240487,0.5498154981549815,0.9870681000698274,0.2798708288482239,0,1.25,0.6773211567732116,0.23529411764705888,0.8346807311440692,0.8237704918032787,1]
[0.9879518072289156,0.814970174202498,0.996399462223053,0.99931765,1.0,1.0,0.8,0.5625,0.0,0.46875,0.6973684210526315,0.023692003948667325,0.701171875,0.9996729152360347,0.23140495867768596,0,1.7647058823529411,0.6633761105626851,0.3589743589743589,0.7458257490375022,0.7151639344262295,1]
[0.9882352941176471,0.8723567442899584,0.9956439733505249,0.9992673,1.0,1.0,0.9,0.675,6.794520547945205,0.71875,0.6883116883116883,0.022792022792022793,0.7228260869565217,1.0000000000000002,0.26594301221166894,0,1.8181818181818181,0.7426400759734093,0.32499999999999996,0.8170679079832001,0.7397540983606558,1]
[0.9882352941176471,0.9223912322827291,0.9951282739639282,0.9993732,1.0,1.0,0.91,0.37209302325581395,0.0,0.40625,0.8309859154929577,0.04897959183673469,0.6533149171270718,0.9960025902026997,0.29304029304029305,0,1.7959183673469388,0.7706122448979592,0.18181818181818177,0.8866035133246429,0.8135245901639344,1]
[0.8087167070217918,0.8328554771478547,0.9867108464241028,0.9983667,1.0,0.7142857142857143,0.66,0.3431952662721893,0.07446808510638298,0.5,0.6063829787234043,0.053385416666666664,0.40193236714975844,0.9988253819062325,0.18197573656845753,0,1.7722772277227723,0.5247395833333334,0.1724137931034483,0.776281520702827,0.7766393442622951,1]
[0.9823529411764705,0.75125305200226,0.9936100244522095,0.9992609,1.0,1.0,0.8,0.32558139534883723,0.4675324675324675,0.5,0.620253164556962,0.04771371769383698,0.7267326732673267,0.999985340053173,0.2644628099173554,0,1.6285714285714286,0.7733598409542743,0.17948717948717952,0.6515003814709485,0.7725409836065574,1]
[0.9552238805970149,0.8121932051642304,0.9929311871528625,0.9991577,0.9882352941176471,1.0,0.85,0.48863636363636365,0.0875,0.40625,0.6455696202531646,0.014047410008779631,0.6191222570532915,0.9996373000497287,0.2014218009478673,0,1.7482517482517483,0.6374012291483757,0.35,0.7100735880326444,0.7151639344262295,1]
[0.9882352941176471,0.844854855443667,0.9937565922737122,0.9986843,1.0,1.0,0.73,0.31690140845070425,0.07446808510638298,0.5,0.8840579710144928,0.01795063575168287,0.5215311004784688,0.9935438542098352,0.22379032258064516,0,1.5846994535519126,0.6357516828721017,0.20833333333333337,0.7701392335643371,0.7971311475409836,1]
[0.9385474860335196,0.7933411171395824,0.9864661693572998,0.9985809,1.0,0.6666666666666666,0.68,0.33136094674556216,0.0,0.5,0.7105263157894737,0.04043126684636118,0.43336724313326547,0.9743473699837522,0.17085862966175194,0,1.7425742574257426,0.5727762803234502,0.1428571428571429,0.7082649501780893,0.7274590163934426,1]
[0.9795918367346939,0.678157459048132,0.988278329372406,0.9983845,1.0,1.0,0.71,0.2896551724137931,1.8,0.6875,0.6455696202531646,0.0183206106870229,0.44375772558714466,0.9915372244226288,0.1533980582524272,0,1.5777777777777777,0.5908396946564886,0.20408163265306123,0.582084073783174,0.7049180327868853,1]
[0.9488636363636364,0.7763453725543638,0.9960444569587708,0.9993152,1.0,1.0,0.78,0.5581395348837209,0.0,0.40625,0.6419753086419753,0.02270577105014191,0.670863309352518,0.9996729152360347,0.20330368487928843,0,1.821917808219178,0.48628192999053926,0.2564102564102564,0.692593966440883,0.7151639344262295,1]
[0.9230769230769231,0.8575778623256712,0.9948642253875732,0.99924725,1.0,1.0,0.88,0.550561797752809,6.702702702702703,0.71875,0.6235294117647059,0.021660649819494584,0.6128500823723229,0.9940691109804594,0.24253731343283583,0,1.8513513513513513,0.6841155234657039,0.3555555555555555,0.7950340720135357,0.7438524590163934,1]
[0.9593023255813954,0.8646430798325933,0.9939621686935425,0.9992065,1.0,1.0,0.84,0.3409090909090909,0.0,0.40625,0.7272727272727273,0.05063291139240506,0.5730994152046784,0.9792491749209024,0.2697290930506478,0,1.8911564625850341,0.6835443037974683,0.18181818181818177,0.8111323460047596,0.7971311475409836,1]
[0.9882352941176471,0.9092423768808413,0.9937521815299988,0.998942,1.0,1.0,0.77,0.34814814814814815,0.07865168539325842,0.5,0.9696969696969697,0.7045985970381917,0.6355498721227621,0.9893689883809763,0.548051948051948,0,1.0386740331491713,0.7763055339049104,0.6799999999999999,0.8512821983540766,0.9672131147540983,1]
[0.9485714285714286,0.7021987890163204,0.9907640814781189,0.99895364,1.0,1.0,0.79,0.30337078651685395,0.4675324675324675,0.53125,0.5783132530120482,0.0469208211143695,0.6819923371647509,0.9937102747316984,0.2318840579710145,0,1.5492957746478873,0.6999022482893451,0.1707317073170732,0.5876811037306281,0.7725409836065574,1]
[0.9203539823008849,0.7438031187148799,0.9919266700744629,0.99908906,0.9882352941176471,1.0,0.81,0.3068181818181818,0.0875,0.40625,0.5783132530120482,0.014035087719298246,0.596244131455399,0.984201658521282,0.199764982373678,0,1.6028368794326242,0.6491228070175439,0.3414634146341463,0.6287410101331071,0.7049180327868853,1]
[0.9767441860465116,0.8241447342306092,0.9878141283988953,0.9987817,1.0,1.0,0.71,0.3055555555555556,0.07368421052631578,0.5,0.8309859154929577,0.017777777777777778,0.502944640753828,0.9893689883809763,0.19538017324350337,0,1.639344262295082,0.6207407407407407,0.19999999999999996,0.7451528674076917,0.7786885245901639,1]
[0.9438202247191011,0.8299599315271975,0.9869177341461182,0.9987268,1.0,1.0,0.71,0.3392857142857143,0.0,0.5,0.8055555555555556,0.04056795131845842,0.38650306748466257,0.9849589844192655,0.18197879858657243,0,1.8217821782178218,0.427315753887762,0.1454545454545455,0.7564107093834596,0.7725409836065574,1]
[0.9277777777777778,0.7779211148522355,0.9915301203727722,0.99845386,1.0,1.0,0.73,0.32857142857142857,1.879120879120879,0.6875,0.717948717948718,0.045112781954887216,0.47527141133896256,0.9821657887024584,0.17221135029354206,0,1.7777777777777777,0.5954887218045113,0.2264150943396226,0.6749028684870502,0.7254098360655737,1]
[0.7971360381861575,0.6501487131297993,0.9889718294143677,0.9989713,1.0,0.7142857142857143,0.71,0.41228070175438597,0.0,0.4375,0.5098039215686274,0.019077901430842606,0.48084544253632766,0.988095495139768,0.16736401673640167,0,1.9397590361445782,0.20031796502384738,0.29166666666666663,0.5580970300598104,0.7151639344262295,1]
[0.7584650112866818,0.7914686882362425,0.984978199005127,0.9990526,1.0,0.7142857142857143,0.76,0.36752136752136755,6.613333333333333,0.71875,0.5045045045045045,0.013293943870014771,0.41852286049237986,0.9933538647009995,0.19246031746031747,0,1.8666666666666667,0.26440177252584934,0.2407407407407407,0.7394161503946748,0.7315573770491803,1]
[0.9046321525885559,0.8504930631253951,0.9926418662071228,0.9990783,1.0,0.8333333333333334,0.81,0.3711340206185567,0.0,0.40625,0.6829268292682927,0.04830917874396135,0.5303643724696356,0.9822903414711056,0.2552954292084727,0,1.9090909090909092,0.43478260869565216,0.20833333333333337,0.7952481255382797,0.7971311475409836,1]
[0.8375634517766497,0.7856007546712095,0.9907670021057129,0.9984358,1.0,0.7142857142857143,0.65,0.3148148148148148,0.07446808510638298,0.5,0.5531914893617021,0.05563093622795115,0.34018499486125386,0.9991175598527852,0.1711229946524064,0,1.6597938144329898,0.4843962008141113,0.18181818181818177,0.7163087918383493,0.7315573770491803,1]
[0.835820895522388,0.707540359342234,0.984947681427002,0.9989557,1.0,0.7142857142857143,0.77,0.3333333333333333,0.45,0.46875,0.5666666666666667,0.023090586145648313,0.4336,0.9905033238366572,0.18785796105383734,0,1.6153846153846154,0.34991119005328597,0.13461538461538458,0.6143592341581795,0.7663934426229508,1]
